Total Topk Error Scores,Predicted Values,Ground Values
1.4823748541016741,1.0,1.0
1.816683026601177,1.0,1.0
1.8598590769334324,1.0,1.0
1.8281453772840661,1.0,1.0
1.3855904939936285,1.0,1.0
1.0224219835066135,1.0,1.0
1.0332792560359034,1.0,1.0
1.4640057989523538,1.0,1.0
1.4855070375922388,1.0,1.0
1.4786229156663406,1.0,1.0
1.4421234659896462,1.0,1.0
1.3999255557316475,1.0,1.0
1.311613222230405,1.0,1.0
1.3186621595820023,1.0,1.0
1.278037371173205,1.0,1.0
1.4107087657327781,1.0,1.0
1.4941596141601177,1.0,1.0
1.5533147579517852,1.0,1.0
1.107990856931291,1.0,1.0
1.106868575353484,1.0,1.0
1.461754943819466,1.0,1.0
1.8116070162969529,1.0,1.0
1.7380668162000017,1.0,1.0
1.4543271913796607,1.0,1.0
1.1329335089840418,1.0,1.0
1.1059600466366888,1.0,1.0
6.471496072750021,1.0,1.0
8.559564024293568,1.0,1.0
9.131703818751829,1.0,1.0
9.414947484498414,1.0,1.0
3.9561158114939854,1.0,1.0
2.113833424479468,1.0,1.0
2.012799937063335,1.0,1.0
1.4558396552418242,1.0,1.0
1.3336980241656697,1.0,1.0
1.3221456870840052,1.0,1.0
2.0009203248384653,1.0,1.0
5.9186618696615545,1.0,1.0
7.521993053985696,1.0,1.0
7.728161007934596,1.0,1.0
7.848630129852787,1.0,1.0
2.0463963539403194,1.0,1.0
1.9633944337790274,1.0,1.0
2.175614332236297,1.0,1.0
2.1786881443271264,1.0,1.0
2.2428651791421887,1.0,1.0
2.0750530290871523,1.0,1.0
1.79019211401352,1.0,1.0
6.532368393179969,1.0,1.0
8.104154893688829,1.0,1.0
9.087895971526823,1.0,1.0
9.87265512580848,1.0,1.0
3.9329307265507785,1.0,1.0
2.9437458330593995,1.0,1.0
2.1433857880036684,1.0,1.0
1.8400854104132143,1.0,1.0
3.817714935976908,1.0,1.0
5.7839915800502215,1.0,1.0
7.786075555891229,1.0,1.0
9.492661157581153,1.0,1.0
5.979426055899791,1.0,1.0
4.404268843470009,1.0,1.0
2.891497165143286,1.0,1.0
2.247922652358107,1.0,1.0
1.9269329349827697,1.0,1.0
1.637887771802322,1.0,1.0
1.3815443772520937,1.0,1.0
1.1439001201047778,1.0,1.0
1.1164951091228221,1.0,1.0
6.436772859275483,1.0,1.0
8.004691925909306,1.0,1.0
7.994801423398548,1.0,1.0
7.922019351683635,1.0,1.0
3.117457839996275,1.0,1.0
1.8157361531229554,1.0,1.0
1.6601793619461334,1.0,1.0
1.625087390635704,1.0,1.0
1.559135925342807,1.0,1.0
2.1652860891786987,1.0,1.0
3.1848339776506087,1.0,1.0
3.544929946474077,1.0,1.0
3.469157355669962,1.0,1.0
1.3089463311926006,1.0,1.0
1.3851242905681385,1.0,1.0
1.3982017933521291,1.0,1.0
1.4059318801508895,1.0,1.0
1.615715972696421,1.0,1.0
1.325100198533704,1.0,1.0
1.366017419904789,1.0,1.0
1.5653216602254532,1.0,1.0
1.4244341749033844,1.0,1.0
1.5168204396964349,1.0,1.0
1.5652224898043399,1.0,1.0
1.591451880699407,1.0,1.0
2.148598385111239,1.0,1.0
3.4211277868167347,1.0,1.0
3.7839588428920576,1.0,1.0
4.9180947082650475,1.0,1.0
3.435008738881292,1.0,1.0
1.8768214109437467,1.0,1.0
1.8447055783773705,1.0,1.0
1.6888043127652859,1.0,1.0
1.321265916417099,1.0,1.0
1.095144094556694,1.0,1.0
1.1532708411279837,1.0,1.0
14.12619836628437,1.0,1.0
40.414709970355034,1.0,1.0
59.76816304028034,1.0,1.0
88.79248686134815,1.0,1.0
101.7904557287693,1.0,1.0
102.47630439698696,1.0,1.0
110.58005280792713,1.0,1.0
109.08094607293606,1.0,1.0
109.62399505078793,1.0,1.0
110.30297800898552,1.0,1.0
110.49911975860596,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
110.63718497753143,1.0,1.0
100.32861083745956,1.0,1.0
74.02653619647026,1.0,1.0
49.112096428871155,1.0,1.0
24.02122989296913,1.0,1.0
8.849908411502838,1.0,1.0
7.49264657497406,1.0,1.0
4.747790098190308,1.0,1.0
2.1793603897094727,1.0,1.0
2.0130612345457686,1.0,1.0
1.669064283270152,1.0,1.0
2.3885247773979263,1.0,1.0
3.2049816674265847,1.0,1.0
3.0750954436576836,1.0,1.0
3.7982014916730376,1.0,1.0
1.4948349111154795,1.0,1.0
1.2791886245864488,1.0,1.0
1.3217524967123593,1.0,1.0
1.280234115989265,1.0,1.0
1.1795346281277317,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3145381895024868,1.0,1.0
1.9486737591746883,1.0,1.0
2.0354286647097157,1.0,1.0
2.024593643349278,1.0,1.0
2.0947636866582853,1.0,1.0
2.0914163923779947,1.0,1.0
2.008149859185452,1.0,1.0
1.3719913773729102,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3095887665753354,1.0,1.0
2.0535175128849295,1.0,1.0
1.9662025635471563,1.0,1.0
1.9573353474869946,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.6451119447131801,1.0,1.0
2.604301514843658,1.0,1.0
2.704831982240934,1.0,1.0
2.707700963242738,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3296533294500525,1.0,1.0
1.1687450526448295,1.0,1.0
1.0975987772962825,1.0,1.0
1.0829392825918505,1.0,1.0
1.203251875833882,1.0,1.0
1.516693841244193,1.0,1.0
1.6355568082939138,1.0,1.0
1.6891082441880643,1.0,1.0
1.1844790823321945,1.0,1.0
1.0981323316703502,1.0,1.0
1.116589359059946,1.0,1.0
1.0981477339302856,1.0,1.0
1.1118148399866323,1.0,1.0
1.242114619162948,1.0,1.0
1.09822124809848,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.2856103086126145,1.0,1.0
1.2735732176237597,1.0,1.0
1.6404836030264252,1.0,1.0
1.961836505218583,1.0,1.0
2.226109112014926,1.0,1.0
2.4501714100274197,1.0,1.0
1.4455643817192803,1.0,1.0
1.2993162986012499,1.0,1.0
1.3003758758777721,1.0,1.0
1.3024068644113034,1.0,1.0
1.31835758461133,1.0,1.0
1.4136397897101645,1.0,1.0
1.5044183819946981,1.0,1.0
1.4284639194830258,1.0,1.0
1.323994162600455,1.0,1.0
1.316841876558478,1.0,1.0
1.6545415226246083,1.0,1.0
1.2723453170111716,1.0,1.0
1.3456813310420244,1.0,1.0
1.2936646844481274,1.0,1.0
1.270494042542907,1.0,1.0
1.2545888373155396,1.0,1.0
1.223773715014472,1.0,1.0
1.2712496914908324,1.0,1.0
1.258689244830582,1.0,1.0
1.2755879414309397,1.0,1.0
1.0829392825918505,1.0,1.0
1.5496713814172811,1.0,1.0
1.4865282988215718,1.0,1.0
1.372978228435743,1.0,1.0
1.5073329912677038,1.0,1.0
1.1611397473350555,1.0,1.0
1.14562144688718,1.0,1.0
1.2317264307976252,1.0,1.0
1.3051291528859514,1.0,1.0
1.3609972226920897,1.0,1.0
1.373849870854414,1.0,1.0
1.6985422691769663,1.0,1.0
1.5161243642176492,1.0,1.0
1.5008690509040892,1.0,1.0
1.3773759177240121,1.0,1.0
1.1996902230669613,1.0,1.0
1.0947241331449211,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3296533294500525,1.0,1.0
1.1580873139365804,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.6376622475390672,1.0,1.0
1.7034330177668295,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3197938700446157,1.0,1.0
1.3372919996092916,1.0,1.0
1.5949135179285692,1.0,1.0
1.46196220831245,1.0,1.0
1.279774253816473,1.0,1.0
1.178656637618626,1.0,1.0
1.0829392825918505,1.0,1.0
1.265337885960896,1.0,1.0
1.2912262525004994,1.0,1.0
1.2615814957850766,1.0,1.0
1.3296533294500525,1.0,1.0
1.1972046710140272,1.0,1.0
1.5048221940885,1.0,1.0
1.6393255865312775,1.0,1.0
1.6273205611409796,1.0,1.0
1.5557827453410233,1.0,1.0
1.4560967505471525,1.0,1.0
1.3240989006514268,1.0,1.0
1.2345001195611127,1.0,1.0
1.4032415060232606,1.0,1.0
2.0823001352936488,1.0,1.0
2.8818672398655822,1.0,1.0
3.029824999741648,1.0,1.0
3.990139537815546,1.0,1.0
2.8287657407537568,1.0,1.0
1.6092713296080452,1.0,1.0
1.3697905837877995,1.0,1.0
1.300586367474608,1.0,1.0
1.8776487554566548,1.0,1.0
2.8395210892450566,1.0,1.0
4.512051963440236,1.0,1.0
4.418755088805738,1.0,1.0
2.1172145184196958,1.0,1.0
1.2791039001406133,1.0,1.0
1.1989392327742132,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.3080660470729941,1.0,1.0
1.2537115447509133,1.0,1.0
1.2250793904683432,1.0,1.0
1.1260011037108677,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.2417761073884186,1.0,1.0
1.0829392825918505,1.0,1.0
2.04367726156923,1.0,1.0
3.5049510809022975,1.0,1.0
3.700276103087373,1.0,1.0
4.8526246032187235,1.0,1.0
3.369407173740549,1.0,1.0
1.970633898030622,1.0,1.0
1.7114220878750248,1.0,1.0
1.2262924545804634,1.0,1.0
1.1912605569630879,1.0,1.0
6.468637972666947,1.0,1.0
8.037852706172295,1.0,1.0
9.020434696855334,1.0,1.0
9.801556181153945,1.0,1.0
3.924538338860221,1.0,1.0
2.938223169257582,1.0,1.0
2.1390222113568056,1.0,1.0
1.3237842762394008,1.0,1.0
1.0829392825918505,1.0,1.0
1.6109358591500724,1.0,1.0
1.0916760447044778,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.2483696062713254,1.0,1.0
1.1580873139365804,1.0,1.0
1.1522282435535378,1.0,1.0
1.1897212615428403,1.0,1.0
11.239184183040345,1.0,1.0
16.570682211954328,1.0,1.0
20.75816946676199,1.0,1.0
24.308305190034993,1.0,1.0
17.14832721144668,1.0,1.0
24.871268150667774,1.0,1.0
22.113471985821487,1.0,1.0
19.923121963223224,1.0,1.0
18.309274394819145,1.0,1.0
12.338335812091827,1.0,1.0
9.80033427476883,1.0,1.0
5.782137811183929,1.0,1.0
2.580574154853821,1.0,1.0
1.6290487344464388,1.0,1.0
1.9907040096995638,1.0,1.0
2.928436167094871,1.0,1.0
3.1612158454555805,1.0,1.0
2.9211486069532864,1.0,1.0
1.8603857335905656,1.0,1.0
1.689635573180422,1.0,1.0
1.1095505628077065,1.0,1.0
1.0829392825918505,1.0,1.0
1.932010215676411,1.0,1.0
3.0419892746768404,1.0,1.0
2.9866988411753823,1.0,1.0
4.0491304619660395,1.0,1.0
2.909948817457488,1.0,1.0
1.636972733222662,1.0,1.0
1.5661328633111653,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
2.1256284341153098,1.0,1.0
2.9834156904282367,1.0,1.0
3.4306777713406498,1.0,1.0
3.2452218627719644,1.0,1.0
1.4347532318649598,1.0,1.0
1.6611143264615686,1.0,1.0
1.7479498123325485,1.0,1.0
1.814897337087339,1.0,1.0
1.9150620220886108,1.0,1.0
1.9360613497852681,1.0,1.0
2.3540291405435165,1.0,1.0
3.4972243740243893,1.0,1.0
3.313935272793068,1.0,1.0
4.061046343928091,1.0,1.0
2.7909927384210524,1.0,1.0
1.9248373825034393,1.0,1.0
1.984977030970155,1.0,1.0
2.1093527462089954,1.0,1.0
2.2411935387042003,1.0,1.0
2.318918352957377,1.0,1.0
2.492733609399211,1.0,1.0
2.6036551363665517,1.0,1.0
2.741739338060503,1.0,1.0
2.9095764272368916,1.0,1.0
3.003565093498041,1.0,1.0
3.115114734098965,1.0,1.0
3.1892183191780537,1.0,1.0
3.195688379192771,1.0,1.0
3.143738975396158,1.0,1.0
3.022245210240433,1.0,1.0
2.947254893442955,1.0,1.0
2.764180648775663,1.0,1.0
2.722628383172379,1.0,1.0
2.6504468661311344,1.0,1.0
2.5832309315155007,1.0,1.0
2.5906784411736763,1.0,1.0
2.574756437346843,1.0,1.0
2.587046268249898,1.0,1.0
2.430410970862543,1.0,1.0
2.390460812615346,1.0,1.0
2.24365703435834,1.0,1.0
2.249394151137169,1.0,1.0
2.1763264783643623,1.0,1.0
2.091275975666676,1.0,1.0
1.9647843728230936,1.0,1.0
1.719965492398869,1.0,1.0
1.5433132128463356,1.0,1.0
1.2948667673929386,1.0,1.0
1.116589359059946,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.4949056796385567,1.0,1.0
2.2966544304687586,1.0,1.0
2.130345874084026,1.0,1.0
1.5014743311868823,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.0829392825918505,1.0,1.0
1.2586356365956644,1.0,1.0
1.1750451461776028,1.0,1.0
1.0829392825918505,1.0,1.0
1.3610188510347199,1.0,1.0
1.5346166757563147,1.0,1.0
1.7192351411036975,1.0,1.0
1.7694727120538987,1.0,1.0
1.8786415111101924,1.0,1.0
1.729871889816577,1.0,1.0
1.7284074433118661,1.0,1.0
2.4620857090201866,1.0,1.0
3.33174300277539,1.0,1.0
3.059975494079337,1.0,1.0
3.150449072122888,1.0,1.0
3.2910898545124345,1.0,1.0
3.4924413229469646,1.0,1.0
3.1055359059171788,1.0,1.0
3.9868978339299317,1.0,1.0
5.066568721380447,1.0,1.0
6.533894598863862,1.0,1.0
6.508919690010772,1.0,1.0
6.434424656800939,1.0,1.0
1.2907196622468546,1.0,1.0
1.2076476742959463,1.0,1.0
1.1946813468659365,1.0,1.0
1.1211661323294482,1.0,1.0
1.3017098072552813,1.0,1.0
1.4193297029985306,1.0,1.0
1.5072724265347612,1.0,1.0
1.4237260906263383,1.0,1.0
0.9710004799420378,0.0,1.0
0.980214935372167,1.0,1.0
0.9892516698895191,1.0,1.0
6.500503279788505,1.0,1.0
8.071007093342168,1.0,1.0
8.060914336612829,1.0,1.0
7.988118316331117,1.0,1.0
1.3952301914930545,1.0,1.0
1.0458920129510905,1.0,1.0
1.0542204297027362,1.0,1.0
1.0626025338792227,1.0,1.0
1.0720357330015895,1.0,1.0
1.1235720293010028,1.0,1.0
1.6671169726386774,1.0,1.0
3.024466335761357,1.0,1.0
3.9981485167133393,1.0,1.0
4.836058165644661,1.0,1.0
4.067141690381302,1.0,1.0
4.006035716769201,1.0,1.0
3.3894657362196425,1.0,1.0
2.8565111536644654,1.0,1.0
1.5778060948732138,1.0,1.0
2.30039584500232,1.0,1.0
3.2908831218793795,1.0,1.0
3.626940860993888,1.0,1.0
3.3612744413241864,1.0,1.0
3.564766213733428,1.0,1.0
3.576858407634388,1.0,1.0
3.2407054250623863,1.0,1.0
3.7162759579014617,1.0,1.0
6.589775657141004,1.0,1.0
8.263162646426244,1.0,1.0
8.121456444096827,1.0,1.0
8.08277687463391,1.0,1.0
2.406529067760138,1.0,1.0
3.7635184206469816,1.0,1.0
3.4506160066319893,1.0,1.0
3.653904077803663,1.0,1.0
2.063004369938997,1.0,1.0
6.532368393179969,1.0,1.0
8.104154893688829,1.0,1.0
8.094029396573532,1.0,1.0
8.021227951849177,1.0,1.0
3.2356710687464734,1.0,1.0
4.039555938082181,1.0,1.0
4.155007862696987,1.0,1.0
4.126103245219536,1.0,1.0
2.84224253521722,1.0,1.0
2.184131222376305,1.0,1.0
2.24725442007172,1.0,1.0
2.3036048416230575,1.0,1.0
2.3426138718472878,1.0,1.0
2.365963468242522,1.0,1.0
2.4196896560005103,1.0,1.0
3.1570369669730587,1.0,1.0
3.5847426189904743,1.0,1.0
3.7040791915301368,1.0,1.0
4.53080465624806,1.0,1.0
4.9305250415238415,1.0,1.0
3.803657640635654,1.0,1.0
3.540823123601558,1.0,1.0
3.6003140044868966,1.0,1.0
3.6030160858309386,1.0,1.0
3.6039210587035386,1.0,1.0
3.613315369360908,1.0,1.0
3.6162412437771767,1.0,1.0
3.6220894184176635,1.0,1.0
3.5146547843906615,1.0,1.0
3.774502041757577,1.0,1.0
5.403202907915391,1.0,1.0
5.636739865690941,1.0,1.0
4.739308787725014,1.0,1.0
3.2742127202488356,1.0,1.0
1.5622165351686867,1.0,1.0
1.4588958881112826,1.0,1.0
1.4604300771844834,1.0,1.0
1.4748031377814514,1.0,1.0
2.27766333552964,1.0,1.0
3.814754010445287,1.0,1.0
5.201731934185545,1.0,1.0
5.260678935123264,1.0,1.0
4.782117749179731,1.0,1.0
3.503071690418003,1.0,1.0
2.005712416732711,1.0,1.0
0.9570992361707674,0.0,1.0
0.9571645000398519,0.0,1.0
1.297266570878782,1.0,1.0
3.0359842936961314,1.0,1.0
4.4176388948309455,1.0,1.0
5.567285834517568,1.0,1.0
5.146803997945092,1.0,1.0
3.6340306759496,1.0,1.0
2.4125857532469652,1.0,1.0
3.2739697389570734,1.0,1.0
2.945408653891563,1.0,1.0
3.1267724254581375,1.0,1.0
3.180878254321353,1.0,1.0
3.1948354698198536,1.0,1.0
3.204458823873178,1.0,1.0
3.2243807324528357,1.0,1.0
3.2385118372582857,1.0,1.0
3.244108640861273,1.0,1.0
3.239575276513028,1.0,1.0
3.242766652351626,1.0,1.0
4.332197347903988,1.0,1.0
4.951190160622409,1.0,1.0
3.229041363774672,1.0,1.0
3.223244710786515,1.0,1.0
3.2210280300776315,1.0,1.0
3.2194688606265744,1.0,1.0
3.9113020780871866,1.0,1.0
4.557670526836571,1.0,1.0
3.2068037998251118,1.0,1.0
3.2080798375160673,1.0,1.0
3.204557403619116,1.0,1.0
3.1983077904831463,1.0,1.0
3.1946052306014403,1.0,1.0
3.1871143919115537,1.0,1.0
3.179563555934117,1.0,1.0
3.17611964307743,1.0,1.0
3.1697851455525163,1.0,1.0
2.925700249072316,1.0,1.0
2.686769963071696,1.0,1.0
2.430507375708574,1.0,1.0
2.0896840658421048,1.0,1.0
2.110502752060677,1.0,1.0
2.1591714012519225,1.0,1.0
2.247794160678777,1.0,1.0
2.064257912813204,1.0,1.0
2.6933631670696134,1.0,1.0
2.789294914000209,1.0,1.0
3.3194416086094662,1.0,1.0
3.435401950168204,1.0,1.0
2.2735842123918055,1.0,1.0
1.4391172564871093,1.0,1.0
2.0784012564343564,1.0,1.0
3.4636241943184825,1.0,1.0
3.205254226172198,1.0,1.0
3.0584836205427415,1.0,1.0
1.6087506819415989,1.0,1.0
1.80067912864117,1.0,1.0
1.8746999252651968,1.0,1.0
1.9263611366305569,1.0,1.0
1.9683454084367034,1.0,1.0
2.0128267655624,1.0,1.0
2.056202688312561,1.0,1.0
2.1006820187042523,1.0,1.0
2.1473337993156445,1.0,1.0
2.190485767958178,1.0,1.0
2.227977545401451,1.0,1.0
3.0295216787362005,1.0,1.0
3.268051003312748,1.0,1.0
4.651853807128823,1.0,1.0
3.358522072983273,1.0,1.0
2.9414683817927747,1.0,1.0
3.053620621746319,1.0,1.0
2.507658820663308,1.0,1.0
2.551161742142854,1.0,1.0
2.5147872912349447,1.0,1.0
2.478630982476852,1.0,1.0
2.4321856008800085,1.0,1.0
3.300211633075989,1.0,1.0
4.670563441312021,1.0,1.0
6.500503279788505,1.0,1.0
8.071007093342168,1.0,1.0
8.060914336612829,1.0,1.0
7.988118316331117,1.0,1.0
2.3562607472674744,1.0,1.0
2.3592619826709367,1.0,1.0
2.3685877905636668,1.0,1.0
6.269175985936622,1.0,1.0
7.932064644539839,1.0,1.0
8.060914336612829,1.0,1.0
7.988118316331117,1.0,1.0
2.3459806755121013,1.0,1.0
2.3275306005405576,1.0,1.0
2.3142555226082986,1.0,1.0
2.305607567825731,1.0,1.0
2.3041180375512074,1.0,1.0
2.31571211845523,1.0,1.0
2.2959229982090843,1.0,1.0
2.443925517217705,1.0,1.0
2.6118808152434294,1.0,1.0
2.794388659528137,1.0,1.0
3.0218366777515326,1.0,1.0
3.1575138186126512,1.0,1.0
3.3429383648634485,1.0,1.0
3.241939868139238,1.0,1.0
3.264995312083772,1.0,1.0
3.2747258706794,1.0,1.0
3.2842273487225633,1.0,1.0
3.295299336985742,1.0,1.0
3.3070671805258396,1.0,1.0
3.3187951748987965,1.0,1.0
3.3299622408307705,1.0,1.0
3.3398096644857556,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
6.773317679631736,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
5.53732306746714,1.0,1.0
3.9069072051290803,1.0,1.0
2.197057572500233,1.0,1.0
1.0296574309383688,1.0,1.0
0.9831476385348042,1.0,1.0
1.519487549081231,1.0,1.0
2.11451650502699,1.0,1.0
2.5549769496888897,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
6.773317679631736,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
5.53732306746714,1.0,1.0
3.9069072051290803,1.0,1.0
2.197057572500233,1.0,1.0
1.7295612708213306,1.0,1.0
1.8744870585847773,1.0,1.0
1.8897692290858035,1.0,1.0
1.7350533623177675,1.0,1.0
1.4038013335980095,1.0,1.0
1.3158406229954092,1.0,1.0
1.3178849438467892,1.0,1.0
1.3172891381319176,1.0,1.0
2.246549604602107,1.0,1.0
3.542866281300757,1.0,1.0
3.4357842424295124,1.0,1.0
4.22058563565273,1.0,1.0
2.9478999676446778,1.0,1.0
2.1675374694058496,1.0,1.0
2.129271469826899,1.0,1.0
1.9231300697761449,1.0,1.0
1.8127568167177837,1.0,1.0
1.2807957626309783,1.0,1.0
2.7791169803560813,1.0,1.0
2.645545552590663,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
5.435224014292755,1.0,1.0
3.9069072051290803,1.0,1.0
2.197057572500233,1.0,1.0
1.4237332604631798,1.0,1.0
1.5173273786654915,1.0,1.0
1.4031191736422,1.0,1.0
1.498410313511455,1.0,1.0
1.589224965979782,1.0,1.0
1.6125892348732738,1.0,1.0
2.4611332678928575,1.0,1.0
2.9253723256064164,1.0,1.0
3.004361073654043,1.0,1.0
1.686759378566862,1.0,1.0
1.5312966673946256,1.0,1.0
1.5189299858224385,1.0,1.0
1.6700442675595708,1.0,1.0
1.5027631338497405,1.0,1.0
2.4611332678928575,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
6.773317679631736,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
41.70562028884888,1.0,1.0
70.70516496896744,1.0,1.0
97.83511459827423,1.0,1.0
124.99239966273308,1.0,1.0
110.8575128018856,1.0,1.0
109.25338864326477,1.0,1.0
109.5188595354557,1.0,1.0
109.75699499249458,1.0,1.0
109.5816820859909,1.0,1.0
109.5816820859909,1.0,1.0
109.5816820859909,1.0,1.0
96.49646133184433,1.0,1.0
70.51995024085045,1.0,1.0
44.664715230464935,1.0,1.0
19.24688145518303,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
5.53732306746714,1.0,1.0
3.9069072051290803,1.0,1.0
2.880508288751511,1.0,1.0
2.9737579453121756,1.0,1.0
2.3202010358965266,1.0,1.0
1.9179477885300174,1.0,1.0
2.696594931473636,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
5.134138194309672,1.0,1.0
3.804808151954695,1.0,1.0
2.197057572500233,1.0,1.0
1.6668114272257135,1.0,1.0
1.6972921021543392,1.0,1.0
1.5970976255713274,1.0,1.0
1.812544257563676,1.0,1.0
1.7272882080083543,1.0,1.0
1.6880351212961124,1.0,1.0
1.6590881888699704,1.0,1.0
2.4845703848555094,1.0,1.0
2.784981197447095,1.0,1.0
2.8796550900715365,1.0,1.0
1.5684482271911748,1.0,1.0
1.5192802351852843,1.0,1.0
1.2726602798297293,1.0,1.0
1.0583159557694746,1.0,1.0
1.0345357473008072,1.0,1.0
0.9792715479739311,1.0,1.0
2.696594931473636,1.0,1.0
4.097238062886277,1.0,1.0
4.601719365436922,1.0,1.0
3.363551440640526,1.0,1.0
1.8013561054302731,1.0,1.0
1.4415498077122089,1.0,1.0
1.4686684152110865,1.0,1.0
1.5113789776541129,1.0,1.0
1.5347047008821504,1.0,1.0
2.4611332678928575,1.0,1.0
4.097238062886277,1.0,1.0
